Force,Distance,Time,Event,
N,mm,min,,

Sample 2
0.0000,0.0025,8.31000,0,
0.0372,0.0025,8.31017,0,
0.0000,0.0025,8.31033,0,
0.0000,0.0025,8.31050,0,
0.0000,0.0025,8.31067,0,
0.0000,0.0025,8.31083,0,
0.0000,0.0025,8.31100,0,
0.0000,0.0025,8.31117,0,
0.0000,0.0025,8.31133,0,
0.0372,0.0025,8.31150,0,
0.0372,0.0025,8.31167,0,
0.0000,0.0025,8.31183,0,
0.0372,0.0025,8.31200,0,
0.0000,0.0025,8.31217,0,
0.0000,0.0025,8.31233,0,
0.0372,0.0025,8.31250,0,
0.0000,0.0025,8.31267,0,
0.0000,0.0025,8.31283,0,
0.0000,0.0025,8.31300,0,
0.0000,0.0025,8.31317,0,
0.0000,0.0025,8.31333,0,
0.0000,0.0025,8.31350,0,
0.0000,0.0025,8.31367,0,
0.0000,0.0025,8.31383,0,
0.0000,0.0025,8.31400,0,
0.0372,0.0025,8.31417,0,
0.0372,0.0025,8.31433,0,
0.0000,0.0025,8.31450,0,
0.0000,0.0025,8.31467,0,
0.0000,0.0025,8.31483,0,
0.0000,0.0025,8.31500,0,
0.0000,0.0025,8.31517,0,
0.0000,0.0025,8.31533,0,
0.0000,0.0025,8.31550,0,
0.0000,0.0025,8.31567,0,
0.0000,0.0025,8.31583,0,
0.0372,0.0025,8.31600,0,
0.0000,0.0025,8.31617,0,
0.0000,0.0025,8.31633,0,
0.0000,0.0025,8.31650,0,
0.0000,0.0025,8.31667,0,
0.0372,0.0025,8.31683,0,
0.0000,0.0025,8.31700,0,
0.0000,0.0025,8.31717,0,
0.0000,0.0025,8.31733,0,
0.0000,0.0025,8.31750,0,
0.0000,0.0025,8.31767,0,
0.0000,0.0025,8.31783,0,
0.0000,0.0025,8.31800,0,
0.0372,0.0025,8.31817,0,
0.0000,0.0025,8.31833,0,
0.0000,0.0025,8.31850,0,
0.0000,0.0025,8.31867,0,
0.0000,0.0025,8.31883,0,
0.0000,0.0025,8.31900,0,
0.0000,0.0025,8.31917,0,
0.0000,0.0025,8.31933,0,
0.0000,0.0025,8.31950,0,
0.0000,0.0025,8.31967,0,
0.0000,0.0025,8.31983,0,
0.0000,0.0025,8.32000,0,
0.0000,0.0025,8.32017,0,
0.0000,0.0025,8.32033,0,
0.0000,0.0025,8.32050,0,
0.0000,0.0025,8.32067,0,
0.0000,0.0025,8.32083,0,
0.0000,0.0025,8.32100,0,
0.0000,0.0025,8.32117,0,
0.0000,0.0025,8.32133,0,
0.0000,0.0025,8.32150,0,
0.0000,0.0025,8.32167,0,
0.0000,0.0025,8.32183,0,
0.0000,0.0025,8.32200,0,
0.0000,0.0025,8.32217,0,
0.0000,0.0025,8.32233,0,
0.0000,0.0025,8.32250,0,
0.0000,0.0025,8.32267,0,
0.0000,0.0025,8.32283,0,
0.0000,0.0025,8.32300,0,
0.0000,0.0025,8.32317,0,
0.0000,0.0025,8.32333,0,
0.0372,0.0025,8.32350,0,
0.0000,0.0025,8.32367,0,
0.0000,0.0025,8.32383,0,
0.0000,0.0025,8.32400,0,
0.0000,0.0025,8.32417,0,
0.0000,0.0025,8.32433,0,
0.0000,0.0025,8.32450,0,
0.0000,0.0025,8.32467,0,
0.0000,0.0025,8.32483,0,
0.0000,0.0025,8.32500,0,
0.0372,0.0025,8.32517,0,
0.0000,0.0025,8.32533,0,
0.0000,0.0025,8.32550,0,
0.0000,0.0025,8.32567,0,
0.0000,0.0025,8.32583,0,
0.0000,0.0025,8.32600,0,
0.0000,0.0025,8.32617,0,
0.0000,0.0025,8.32633,0,
0.0000,0.0025,8.32650,0,
0.0000,0.0025,8.32667,0,
0.0372,0.0025,8.32683,0,
0.0372,0.0025,8.32700,0,
0.0000,0.0025,8.32717,0,
0.0000,0.0025,8.32733,0,
0.0000,0.0025,8.32750,0,
0.0000,0.0025,8.32767,0,
0.0000,0.0025,8.32783,0,
0.0000,0.0025,8.32800,0,
0.0000,0.0025,8.32817,0,
0.0372,0.0025,8.32833,0,
0.0000,0.0025,8.32850,0,
0.0000,0.0025,8.32867,0,
0.0372,0.0025,8.32883,0,
0.0000,0.0025,8.32900,0,
0.0000,0.0025,8.32917,0,
0.0000,0.0025,8.32933,0,
0.0000,0.0025,8.32950,0,
0.0000,0.0025,8.32967,0,
0.0000,0.0025,8.32983,0,
0.0000,0.0025,8.33000,0,
0.0000,0.0025,8.33017,0,
0.0000,0.0025,8.33033,0,
0.0000,0.0025,8.33050,0,
0.0000,0.0025,8.33067,0,
0.0000,0.0025,8.33083,0,
0.0000,0.0025,8.33100,0,
0.0000,0.0025,8.33117,0,
0.0000,0.0025,8.33133,0,
0.0000,0.0025,8.33150,0,
0.0000,0.0025,8.33167,0,
0.0000,0.0025,8.33183,0,
0.0000,0.0025,8.33200,0,
0.0000,0.0025,8.33217,0,
0.0372,0.0025,8.33233,0,
0.0000,0.0025,8.33250,0,
0.0000,0.0025,8.33267,0,
0.0000,0.0025,8.33283,0,
0.0000,0.0025,8.33300,0,
0.0000,0.0025,8.33317,0,
0.0000,0.0025,8.33333,0,
0.0000,0.0025,8.33350,0,
0.0000,0.0025,8.33367,0,
0.0000,0.0025,8.33383,0,
0.0000,0.0025,8.33400,0,
0.0000,0.0025,8.33417,0,
0.0000,0.0025,8.33433,0,
0.0000,0.0025,8.33450,0,
0.0372,0.0025,8.33467,0,
0.0000,0.0025,8.33483,0,
0.0000,0.0025,8.33500,0,
0.0000,0.0025,8.33517,0,
0.0372,0.0025,8.33533,0,
0.0000,0.0025,8.33550,0,
0.0372,0.0025,8.33567,0,
0.0372,0.0025,8.33583,0,
0.0000,0.0025,8.33600,0,
0.0000,0.0025,8.33617,0,
0.0372,0.0025,8.33633,0,
0.0000,0.0025,8.33650,0,
0.0000,0.0025,8.33667,0,
0.0000,0.0025,8.33683,0,
0.0000,0.0025,8.33700,0,
0.0000,0.0025,8.33717,0,
0.0000,0.0025,8.33733,0,
0.0000,0.0025,8.33750,0,
0.0000,0.0025,8.33767,0,
0.0000,0.0025,8.33783,0,
0.0000,0.0025,8.33800,0,
0.0000,0.0025,8.33817,0,
0.0000,0.0025,8.33833,0,
0.0000,0.0025,8.33850,0,
0.0000,0.0025,8.33867,0,
0.0000,0.0025,8.33883,0,
0.0000,0.0025,8.33900,0,
0.0000,0.0025,8.33917,0,
0.0000,0.0025,8.33933,0,
0.0000,0.0025,8.33950,0,
0.0000,0.0025,8.33967,0,
0.0000,0.0025,8.33983,0,
0.0000,0.0025,8.34000,0,
0.0000,0.0025,8.34017,0,
0.0000,0.0025,8.34033,0,
0.0000,0.0025,8.34050,0,
0.0000,0.0025,8.34067,0,
0.0000,0.0025,8.34083,0,
0.0000,0.0025,8.34100,0,
0.0372,0.0025,8.34117,0,
0.0000,0.0025,8.34133,0,
0.0000,0.0025,8.34150,0,
0.0000,0.0025,8.34167,0,
0.0000,0.0025,8.34183,0,
0.0000,0.0025,8.34200,0,
0.0000,0.0025,8.34217,0,
0.0000,0.0025,8.34233,0,
0.0000,0.0025,8.34250,0,
0.0000,0.0025,8.34267,0,
0.0000,0.0025,8.34283,0,
0.0000,0.0025,8.34300,0,
0.0000,0.0025,8.34317,0,
0.0000,0.0025,8.34333,0,
0.0000,0.0025,8.34350,0,
0.0000,0.0025,8.34367,0,
0.0000,0.0025,8.34383,0,
0.0000,0.0025,8.34400,0,
0.0000,0.0025,8.34417,0,
0.0000,0.0025,8.34433,0,
0.0000,0.0025,8.34450,0,
0.0000,0.0025,8.34467,0,
0.0000,0.0025,8.34483,0,
0.0372,0.0025,8.34500,0,
0.0000,0.0025,8.34517,0,
0.0000,0.0025,8.34533,0,
0.0000,0.0025,8.34550,0,
0.0000,0.0025,8.34567,0,
0.0000,0.0025,8.34583,0,
0.0000,0.0025,8.34600,0,
0.0000,0.0025,8.34617,0,
0.0000,0.0025,8.34633,0,
0.0000,0.0025,8.34650,0,
0.0000,0.0025,8.34667,0,
0.0000,0.0025,8.34683,0,
0.0000,0.0025,8.34700,0,
0.0000,0.0025,8.34717,0,
0.0000,0.0025,8.34733,0,
0.0000,0.0025,8.34750,0,
0.0000,0.0025,8.34767,0,
0.0000,0.0025,8.34783,0,
0.0000,0.0025,8.34800,0,
0.0000,0.0025,8.34817,0,
0.0000,0.0025,8.34833,0,
0.0000,0.0025,8.34850,0,
0.0000,0.0025,8.34867,0,
0.0000,0.0025,8.34883,0,
0.0000,0.0025,8.34900,0,
0.0000,0.0025,8.34917,0,
0.0000,0.0025,8.34933,0,
0.0000,0.0025,8.34950,0,
0.0000,0.0025,8.34967,0,
0.0000,0.0025,8.34983,0,
0.0000,0.0025,8.35000,0,
0.0000,0.0025,8.35017,0,
0.0000,0.0025,8.35033,0,
0.0000,0.0025,8.35050,0,
0.0000,0.0025,8.35067,0,
0.0000,0.0025,8.35083,0,
0.0000,0.0025,8.35100,0,
0.0000,0.0025,8.35117,0,
0.0000,0.0025,8.35133,0,
0.0000,0.0025,8.35150,0,
0.0000,0.0025,8.35167,0,
0.0000,0.0025,8.35183,0,
0.0000,0.0025,8.35200,0,
0.0000,0.0025,8.35217,0,
0.0000,0.0025,8.35233,0,
0.0000,0.0025,8.35250,0,
0.0000,0.0025,8.35267,0,
0.0000,0.0025,8.35283,0,
0.0000,0.0025,8.35300,0,
0.0000,0.0025,8.35317,0,
0.0000,0.0025,8.35333,0,
0.0000,0.0025,8.35350,0,
0.0000,0.0025,8.35367,0,
0.0000,0.0025,8.35383,0,
0.0000,0.0025,8.35400,0,
0.0000,0.0025,8.35417,0,
0.0000,0.0025,8.35433,0,
0.0000,0.0025,8.35450,0,
0.0000,0.0025,8.35467,0,
0.0000,0.0025,8.35483,0,
0.0000,0.0025,8.35500,0,
0.0000,0.0025,8.35517,0,
0.0000,0.0025,8.35533,0,
0.0000,0.0025,8.35550,0,
0.0000,0.0025,8.35567,0,
0.0000,0.0025,8.35583,0,
0.0000,0.0025,8.35600,0,
0.0000,0.0025,8.35617,0,
0.0000,0.0025,8.35633,0,
0.0000,0.0025,8.35650,0,
0.0000,0.0025,8.35667,0,
0.0000,0.0025,8.35683,0,
0.0000,0.0025,8.35700,0,
0.0000,0.0025,8.35717,0,
0.0000,0.0025,8.35733,0,
0.0000,0.0025,8.35750,0,
0.0000,0.0025,8.35767,0,
0.0000,0.0025,8.35783,0,
0.0000,0.0025,8.35800,0,
0.0000,0.0025,8.35817,0,
0.0000,0.0025,8.35833,0,
0.0000,0.0025,8.35850,0,
0.0000,0.0025,8.35867,0,
0.0000,0.0025,8.35883,0,
0.0000,0.0025,8.35900,0,
0.0000,0.0025,8.35917,0,
0.0000,0.0025,8.35933,0,
0.0000,0.0025,8.35950,0,
0.0000,0.0025,8.35967,0,
0.0000,0.0025,8.35983,0,
0.0000,0.0025,8.36000,0,
0.0000,0.0025,8.36017,0,
0.0000,0.0025,8.36033,0,
0.0000,0.0025,8.36050,0,
0.0000,0.0025,8.36067,0,
0.0000,0.0025,8.36083,0,
0.0000,0.0025,8.36100,0,
0.0000,0.0025,8.36117,0,
0.0000,0.0025,8.36133,0,
0.0000,0.0025,8.36150,0,
0.0000,0.0025,8.36167,0,
0.0000,0.0025,8.36183,0,
0.0000,0.0025,8.36200,0,
0.0000,0.0025,8.36217,0,
0.0000,0.0025,8.36233,0,
0.0000,0.0025,8.36250,0,
0.0000,0.0025,8.36267,0,
0.0000,0.0025,8.36283,0,
0.0000,0.0025,8.36300,0,
0.0000,0.0025,8.36317,0,
0.0000,0.0025,8.36333,0,
0.0000,0.0025,8.36350,0,
0.0000,0.0025,8.36367,0,
0.0000,0.0025,8.36383,0,
0.0372,0.0025,8.36400,0,
0.0372,0.0025,8.36417,0,
0.0000,0.0025,8.36433,0,
0.0000,0.0025,8.36450,0,
0.0000,0.0025,8.36467,0,
0.0000,0.0025,8.36483,0,
0.0000,0.0025,8.36500,0,
0.0000,0.0025,8.36517,0,
0.0000,0.0025,8.36533,0,
0.0000,0.0025,8.36550,0,
0.0000,0.0025,8.36567,0,
0.0000,0.0025,8.36583,0,
0.0000,0.0025,8.36600,0,
0.0000,0.0025,8.36617,0,
0.0000,0.0025,8.36633,0,
0.0000,0.0025,8.36650,0,
0.0000,0.0025,8.36667,0,
0.0000,0.0025,8.36683,0,
0.0000,0.0025,8.36700,0,
0.0000,0.0025,8.36717,0,
0.0000,0.0025,8.36733,0,
0.0000,0.0025,8.36750,0,
0.0000,0.0025,8.36767,0,
0.0000,0.0025,8.36783,0,
0.0000,0.0025,8.36800,0,
0.0000,0.0025,8.36817,0,
0.0000,0.0025,8.36833,0,
0.0000,0.0025,8.36850,0,
0.0000,0.0025,8.36867,0,
0.0000,0.0025,8.36883,0,
0.0000,0.0025,8.36900,0,
0.0000,0.0025,8.36917,0,
0.0000,0.0025,8.36933,0,
0.0000,0.0025,8.36950,0,
0.0000,0.0025,8.36967,0,
0.0000,0.0025,8.36983,0,
0.0000,0.0025,8.37000,0,
0.0000,0.0025,8.37017,0,
0.0000,0.0025,8.37033,0,
0.0000,0.0025,8.37050,0,
0.0000,0.0025,8.37067,0,
0.0000,0.0025,8.37083,0,
0.0000,0.0025,8.37100,0,
0.0000,0.0025,8.37117,0,
0.0000,0.0025,8.37133,0,
0.0000,0.0025,8.37150,0,
0.0000,0.0025,8.37167,0,
0.0000,0.0025,8.37183,0,
0.0000,0.0025,8.37200,0,
0.0000,0.0025,8.37217,0,
0.0000,0.0025,8.37233,0,
0.0000,0.0025,8.37250,0,
0.0000,0.0025,8.37267,0,
0.0000,0.0025,8.37283,0,
0.0000,0.0025,8.37300,0,
0.0000,0.0025,8.37317,0,
0.0000,0.0025,8.37333,0,
0.0000,0.0025,8.37350,0,
0.0000,0.0025,8.37367,0,
0.0000,0.0025,8.37383,0,
0.0000,0.0025,8.37400,0,
0.0000,0.0025,8.37417,0,
0.0000,0.0025,8.37433,0,
0.0000,0.0025,8.37450,0,
0.0000,0.0025,8.37467,0,
0.0000,0.0025,8.37483,0,
0.0000,0.0025,8.37500,0,
0.0000,0.0025,8.37517,0,
0.0000,0.0025,8.37533,0,
0.0000,0.0025,8.37550,0,
0.0000,0.0025,8.37567,0,
0.0000,0.0025,8.37583,0,
0.0000,0.0025,8.37600,0,
0.0000,0.0025,8.37617,0,
0.0000,0.0025,8.37633,0,
0.0000,0.0025,8.37650,0,
0.0000,0.0025,8.37667,0,
0.0000,0.0025,8.37683,0,
0.0000,0.0025,8.37700,0,
0.0000,0.0025,8.37717,0,
0.0000,0.0025,8.37733,0,
0.0000,0.0025,8.37750,0,
0.0000,0.0025,8.37767,0,
0.0000,0.0025,8.37783,0,
0.0000,0.0025,8.37800,0,
0.0000,0.0025,8.37817,0,
0.0000,0.0025,8.37833,0,
0.0000,0.0025,8.37850,0,
0.0000,0.0025,8.37867,0,
0.0000,0.0025,8.37883,0,
0.0000,0.0025,8.37900,0,
0.0000,0.0025,8.37917,0,
0.0000,0.0025,8.37933,0,
0.0000,0.0025,8.37950,0,
0.0000,0.0025,8.37967,0,
0.0000,0.0025,8.37983,0,
0.0000,0.0025,8.38000,0,
0.0000,0.0025,8.38017,0,
0.0000,0.0025,8.38033,0,
0.0000,0.0025,8.38050,0,
0.0000,0.0025,8.38067,0,
0.0000,0.0025,8.38083,0,
0.0000,0.0025,8.38100,0,
0.0000,0.0025,8.38117,0,
0.0000,0.0025,8.38133,0,
0.0000,0.0025,8.38150,0,
0.0000,0.0025,8.38167,0,
0.0000,0.0025,8.38183,0,
0.0000,0.0025,8.38200,0,
0.0000,0.0025,8.38217,0,
0.0000,0.0025,8.38233,0,
0.0000,0.0025,8.38250,0,
0.0000,0.0025,8.38267,0,
0.0000,0.0025,8.38283,0,
0.0000,0.0025,8.38300,0,
0.0000,0.0025,8.38317,0,
0.0000,0.0025,8.38333,0,
0.0000,0.0025,8.38350,0,
0.0000,0.0025,8.38367,0,
0.0000,0.0025,8.38383,0,
0.0000,0.0025,8.38400,0,
0.0000,0.0025,8.38417,0,
0.0000,0.0025,8.38433,0,
0.0000,0.0025,8.38450,0,
0.0000,0.0025,8.38467,0,
0.0000,0.0025,8.38483,0,
0.0372,0.0025,8.38500,0,
0.0000,0.0025,8.38517,0,
0.0000,0.0025,8.38533,0,
0.0000,0.0025,8.38550,0,
0.0000,0.0025,8.38567,0,
0.0000,0.0025,8.38583,0,
0.0000,0.0025,8.38600,0,
0.0372,0.0025,8.38617,0,
0.0000,0.0025,8.38633,0,
0.0000,0.0025,8.38650,0,
0.0000,0.0025,8.38667,0,
0.0000,0.0025,8.38683,0,
0.0000,0.0025,8.38700,0,
0.0000,0.0025,8.38717,0,
0.0000,0.0025,8.38733,0,
0.0000,0.0025,8.38750,0,
0.0000,0.0025,8.38767,0,
0.0000,0.0025,8.38783,0,
0.0000,0.0025,8.38800,0,
0.0000,0.0025,8.38817,0,
0.0000,0.0025,8.38833,0,
0.0000,0.0025,8.38850,0,
0.0000,0.0025,8.38867,0,
0.0000,0.0025,8.38883,0,
0.0000,0.0025,8.38900,0,
0.0000,0.0025,8.38917,0,
0.0000,0.0025,8.38933,0,
0.0000,0.0025,8.38950,0,
0.0000,0.0025,8.38967,0,
0.0000,0.0025,8.38983,0,
0.0000,0.0025,8.39000,0,
0.0000,0.0025,8.39017,0,
0.0000,0.0025,8.39033,0,
0.0000,0.0025,8.39050,0,
0.0000,0.0025,8.39067,0,
0.0000,0.0025,8.39083,0,
0.0000,0.0025,8.39100,0,
0.0000,0.0025,8.39117,0,
0.0000,0.0025,8.39133,0,
0.0000,0.0025,8.39150,0,
0.0000,0.0025,8.39167,0,
0.0000,0.0025,8.39183,0,
0.0000,0.0025,8.39200,0,
0.0000,0.0025,8.39217,0,
0.0000,0.0025,8.39233,0,
0.0000,0.0025,8.39250,0,
0.0000,0.0025,8.39267,0,
0.0000,0.0025,8.39283,0,
0.0000,0.0025,8.39300,0,
0.0000,0.0025,8.39317,0,
0.0000,0.0025,8.39333,0,
0.0000,0.0025,8.39350,0,
0.0000,0.0025,8.39367,0,
0.0372,0.0025,8.39383,0,
0.0000,0.0025,8.39400,0,
0.0000,0.0025,8.39417,0,
0.0000,0.0025,8.39433,0,
0.0000,0.0025,8.39450,0,
0.0000,0.0025,8.39467,0,
0.0000,0.0025,8.39483,0,
0.0000,0.0025,8.39500,0,
0.0000,0.0025,8.39517,0,
0.0000,0.0025,8.39533,0,
0.0000,0.0025,8.39550,0,
0.0000,0.0025,8.39567,0,
0.0000,0.0025,8.39583,0,
0.0000,0.0025,8.39600,0,
0.0000,0.0025,8.39617,0,
0.0000,0.0025,8.39633,0,
0.0000,0.0025,8.39650,0,
0.0000,0.0025,8.39667,0,
0.0000,0.0025,8.39683,0,
0.0000,0.0025,8.39700,0,
0.0000,0.0025,8.39717,0,
0.0000,0.0025,8.39733,0,
0.0000,0.0025,8.39750,0,
0.0000,0.0025,8.39767,0,
0.0000,0.0025,8.39783,0,
0.0000,0.0025,8.39800,0,
0.0000,0.0025,8.39817,0,
0.0000,0.0025,8.39833,0,
0.0000,0.0025,8.39850,0,
0.0000,0.0025,8.39867,0,
0.0000,0.0025,8.39883,0,
0.0000,0.0025,8.39900,0,
0.0000,0.0025,8.39917,0,
0.0000,0.0025,8.39933,0,
0.0000,0.0025,8.39950,0,
0.0000,0.0025,8.39967,0,
0.0000,0.0025,8.39983,0,
0.0000,0.0025,8.40000,0,
0.0000,0.0025,8.40017,0,
0.0000,0.0025,8.40033,0,
0.0000,0.0025,8.40050,0,
0.0000,0.0025,8.40067,0,
0.0000,0.0025,8.40083,0,
0.0000,0.0025,8.40100,0,
0.0000,0.0025,8.40117,0,
0.0000,0.0025,8.40133,0,
0.0000,0.0025,8.40150,0,
0.0000,0.0025,8.40167,0,
0.0000,0.0025,8.40183,0,
0.0000,0.0025,8.40200,0,
0.0000,0.0025,8.40217,0,
0.0000,0.0025,8.40233,0,
0.0000,0.0025,8.40250,0,
0.0000,0.0025,8.40267,0,
0.0000,0.0025,8.40283,0,
0.0000,0.0025,8.40300,0,
0.0000,0.0025,8.40317,0,
0.0000,0.0025,8.40333,0,
0.0000,0.0025,8.40350,0,
0.0000,0.0025,8.40367,0,
0.0000,0.0025,8.40383,0,
0.0000,0.0025,8.40400,0,
0.0000,0.0025,8.40417,0,
0.0000,0.0025,8.40433,0,
0.0000,0.0025,8.40450,0,
0.0000,0.0025,8.40467,0,
0.0372,0.0025,8.40483,0,
0.0000,0.0025,8.40500,0,
0.0000,0.0025,8.40517,0,
0.0000,0.0025,8.40533,0,
0.0372,0.0025,8.40550,0,
0.0000,0.0025,8.40567,0,
0.0000,0.0025,8.40583,0,
0.0000,0.0025,8.40600,0,
0.0000,0.0025,8.40617,0,
0.0000,0.0025,8.40633,0,
0.0000,0.0025,8.40650,0,
0.0000,0.0025,8.40667,0,
0.0000,0.0025,8.40683,0,
0.0000,0.0025,8.40700,0,
0.0000,0.0025,8.40717,0,
0.0000,0.0025,8.40733,0,
0.0000,0.0025,8.40750,0,
0.0000,0.0025,8.40767,0,
0.0000,0.0025,8.40783,0,
0.0000,0.0025,8.40800,0,
0.0000,0.0025,8.40817,0,
0.0000,0.0025,8.40833,0,
0.0000,0.0025,8.40850,0,
0.0000,0.0025,8.40867,0,
0.0000,0.0025,8.40883,0,
0.0000,0.0025,8.40900,0,
0.0000,0.0025,8.40917,0,
0.0000,0.0025,8.40933,0,
0.0000,0.0025,8.40950,0,
0.0000,0.0025,8.40967,0,
0.0000,0.0025,8.40983,0,
0.0372,0.0025,8.41000,0,
0.0372,0.0025,8.41017,0,
0.0000,0.0025,8.41033,0,
0.0000,0.0025,8.41050,0,
0.0000,0.0025,8.41067,0,
0.0000,0.0025,8.41083,0,
0.0000,0.0025,8.41100,0,
0.0000,0.0025,8.41117,0,
0.0000,0.0025,8.41133,0,
0.0000,0.0025,8.41150,0,
0.0000,0.0025,8.41167,0,
0.0000,0.0025,8.41183,0,
0.0000,0.0025,8.41200,0,
0.0000,0.0025,8.41217,0,
0.0000,0.0025,8.41233,0,
0.0000,0.0025,8.41250,0,
0.0000,0.0025,8.41267,0,
0.0000,0.0025,8.41283,0,
0.0372,0.0025,8.41300,0,
0.0372,0.0025,8.41317,0,
0.0000,0.0025,8.41333,0,
0.0000,0.0025,8.41350,0,
0.0000,0.0025,8.41367,0,
0.0000,0.0025,8.41383,0,
0.0372,0.0025,8.41400,0,
0.0000,0.0025,8.41417,0,
0.0000,0.0025,8.41433,0,
0.0000,0.0025,8.41450,0,
0.0000,0.0025,8.41467,0,
0.0000,0.0025,8.41483,0,
0.0000,0.0025,8.41500,0,
0.0000,0.0025,8.41517,0,
0.0000,0.0025,8.41533,0,
0.0000,0.0025,8.41550,0,
0.0000,0.0025,8.41567,0,
0.0000,0.0025,8.41583,0,
0.0000,0.0025,8.41600,0,
0.0000,0.0025,8.41617,0,
0.0000,0.0025,8.41633,0,
0.0000,0.0025,8.41650,0,
0.0000,0.0025,8.41667,0,
0.0372,0.0025,8.41683,0,
0.0000,0.0025,8.41700,0,
0.0000,0.0025,8.41717,0,
0.0000,0.0025,8.41733,0,
0.0000,0.0025,8.41750,0,
0.0000,0.0025,8.41767,0,
0.0000,0.0025,8.41783,0,
0.0000,0.0025,8.41800,0,
0.0000,0.0025,8.41817,0,
0.0000,0.0025,8.41833,0,
0.0000,0.0025,8.41850,0,
0.0000,0.0025,8.41867,0,
0.0000,0.0025,8.41883,0,
0.0000,0.0025,8.41900,0,
0.0000,0.0025,8.41917,0,
0.0000,0.0025,8.41933,0,
0.0000,0.0025,8.41950,0,
0.0000,0.0025,8.41967,0,
0.0000,0.0025,8.41983,0,
0.0000,0.0025,8.42000,0,
0.0000,0.0025,8.42017,0,
0.0372,0.0025,8.42033,0,
0.0000,0.0025,8.42050,0,
0.0000,0.0025,8.42067,0,
0.0000,0.0025,8.42083,0,
0.0000,0.0025,8.42100,0,
0.0000,0.0025,8.42117,0,
0.0372,0.0025,8.42133,0,
0.0000,0.0025,8.42150,0,
0.0000,0.0025,8.42167,0,
0.0372,0.0025,8.42183,0,
0.0000,0.0025,8.42200,0,
0.0372,0.0025,8.42217,0,
0.0372,0.0025,8.42233,0,
0.0000,0.0025,8.42250,0,
0.0000,0.0025,8.42267,0,
0.0000,0.0025,8.42283,0,
0.0000,0.0025,8.42300,0,
0.0000,0.0025,8.42317,0,
0.0000,0.0025,8.42333,0,
0.0000,0.0025,8.42350,0,
0.0000,0.0025,8.42367,0,
0.0000,0.0025,8.42383,0,
0.0000,0.0025,8.42400,0,
0.0000,0.0025,8.42417,0,
0.0000,0.0025,8.42433,0,
0.0000,0.0025,8.42450,0,
0.0000,0.0025,8.42467,0,
0.0000,0.0025,8.42483,0,
0.0372,0.0025,8.42500,0,
0.0000,0.0025,8.42517,0,
0.0372,0.0025,8.42533,0,
0.0000,0.0025,8.42550,0,
0.0000,0.0025,8.42567,0,
0.0000,0.0025,8.42583,0,
0.0000,0.0025,8.42600,0,
0.0000,0.0025,8.42617,0,
0.0372,0.0025,8.42633,0,
0.0372,0.0025,8.42650,0,
0.0372,0.0025,8.42667,0,
0.0000,0.0025,8.42683,0,
0.0372,0.0025,8.42700,0,
0.0000,0.0025,8.42717,0,
0.0000,0.0025,8.42733,0,
0.0000,0.0025,8.42750,0,
0.0000,0.0025,8.42767,0,
0.0000,0.0025,8.42783,0,
0.0000,0.0025,8.42800,0,
0.0372,0.0025,8.42817,0,
0.0000,0.0025,8.42833,0,
0.0000,0.0025,8.42850,0,
0.0000,0.0025,8.42867,0,
0.0000,0.0025,8.42883,0,
0.0372,0.0025,8.42900,0,
0.0000,0.0025,8.42917,0,
0.0372,0.0025,8.42933,0,
0.0000,0.0025,8.42950,0,
0.0372,0.0025,8.42967,0,
0.0000,0.0025,8.42983,0,
0.0000,0.0025,8.43000,0,
0.0000,0.0025,8.43017,0,
0.0372,0.0025,8.43033,0,
0.0000,0.0025,8.43050,0,
0.0000,0.0025,8.43067,0,
0.0000,0.0025,8.43083,0,
0.0372,0.0025,8.43100,0,
0.0372,0.0025,8.43117,0,
0.0372,0.0025,8.43133,0,
0.0372,0.0025,8.43150,0,
0.0000,0.0025,8.43167,0,
0.0372,0.0025,8.43183,0,
0.0372,0.0025,8.43200,0,
0.0000,0.0025,8.43217,0,
0.0000,0.0025,8.43233,0,
0.0000,0.0025,8.43250,0,
0.0000,0.0025,8.43267,0,
0.0000,0.0025,8.43283,0,
0.0372,0.0025,8.43300,0,
0.0000,0.0025,8.43317,0,
0.0000,0.0025,8.43333,0,
0.0372,0.0025,8.43350,0,
0.0000,0.0025,8.43367,0,
0.0000,0.0025,8.43383,0,
0.0000,0.0025,8.43400,0,
0.0372,0.0025,8.43417,0,
0.0000,0.0025,8.43433,0,
0.0000,0.0025,8.43450,0,
0.0372,0.0025,8.43467,0,
0.0372,0.0025,8.43483,0,
0.0000,0.0025,8.43500,0,
0.0000,0.0025,8.43517,0,
0.0000,0.0025,8.43533,0,
0.0000,0.0025,8.43550,0,
0.0372,0.0025,8.43567,0,
0.0372,0.0025,8.43583,0,
0.0000,0.0025,8.43600,0,
0.0372,0.0025,8.43617,0,
0.0372,0.0025,8.43633,0,
0.0372,0.0025,8.43650,0,
0.0000,0.0025,8.43667,0,
0.0000,0.0025,8.43683,0,
0.0000,0.0025,8.43700,0,
0.0372,0.0025,8.43717,0,
0.0000,0.0025,8.43733,0,
0.0000,0.0025,8.43750,0,
0.0000,0.0025,8.43767,0,
0.0372,0.0025,8.43783,0,
0.0372,0.0025,8.43800,0,
0.0372,0.0025,8.43817,0,
0.0000,0.0025,8.43833,0,
0.0000,0.0025,8.43850,0,
0.0372,0.0025,8.43867,0,
0.0000,0.0025,8.43883,0,
0.0372,0.0025,8.43900,0,
0.0000,0.0025,8.43917,0,
